2023-07-10 00:00:00,1009.3
2023-07-10 00:05:00,1009.32
2023-07-10 00:10:00,1009.26
2023-07-10 00:15:00,1009.22
2023-07-10 00:20:00,1009.26
2023-07-10 00:25:00,1009.28
2023-07-10 00:30:00,1009.2
2023-07-10 00:35:00,1009.2
2023-07-10 00:40:00,1009.2
2023-07-10 00:45:00,1009.2
2023-07-10 00:50:00,1009.2
2023-07-10 00:55:00,1009.24
2023-07-10 01:00:00,1009.24
2023-07-10 01:05:00,1009.2
2023-07-10 01:10:00,1009.28
2023-07-10 01:15:00,1009.24
2023-07-10 01:20:00,1009.2
2023-07-10 01:25:00,1009.2
2023-07-10 01:30:00,1009.2
2023-07-10 01:35:00,1009.2
2023-07-10 01:40:00,1009.2
2023-07-10 01:45:00,1009.16
2023-07-10 01:50:00,1009.08
2023-07-10 01:55:00,1009.04
2023-07-10 02:00:00,1009.08
2023-07-10 02:05:00,1009.04
2023-07-10 02:10:00,1009.1
2023-07-10 02:15:00,1009.1
2023-07-10 02:20:00,1009.1
2023-07-10 02:25:00,1009.04
2023-07-10 02:30:00,1009
2023-07-10 02:35:00,1009.04
2023-07-10 02:40:00,1009.1
2023-07-10 02:45:00,1009.06
2023-07-10 02:50:00,1009.1
2023-07-10 02:55:00,1009.22
2023-07-10 03:00:00,1009.38
2023-07-10 03:05:00,1009.46
2023-07-10 03:10:00,1009.52
2023-07-10 03:15:00,1009.66
2023-07-10 03:20:00,1009.74
2023-07-10 03:25:00,1009.76
2023-07-10 03:30:00,1009.78
2023-07-10 03:35:00,1009.78
2023-07-10 03:40:00,1009.58
2023-07-10 03:45:00,1009.4
2023-07-10 03:50:00,1009.34
2023-07-10 03:55:00,1009.28
2023-07-10 04:00:00,1009.18
2023-07-10 04:05:00,1008.86
2023-07-10 04:10:00,1008.76
2023-07-10 04:15:00,1008.66
2023-07-10 04:20:00,1008.56
2023-07-10 04:25:00,1008.5
2023-07-10 04:30:00,1008.6
2023-07-10 04:35:00,1008.6
2023-07-10 04:40:00,1008.48
2023-07-10 04:45:00,1008.44
2023-07-10 04:50:00,1008.44
2023-07-10 04:55:00,1008.34
2023-07-10 05:00:00,1008.18
2023-07-10 05:05:00,1008.08
2023-07-10 05:10:00,1007.98
2023-07-10 05:15:00,1007.82
2023-07-10 05:20:00,1007.72
2023-07-10 05:25:00,1007.62
2023-07-10 05:30:00,1007.6
2023-07-10 05:35:00,1007.6
2023-07-10 05:40:00,1007.7
2023-07-10 05:45:00,1007.7
2023-07-10 05:50:00,1007.7
2023-07-10 05:55:00,1007.7
2023-07-10 06:00:00,1007.7
2023-07-10 06:05:00,1007.66
2023-07-10 06:10:00,1007.52
2023-07-10 06:15:00,1007.54
2023-07-10 06:20:00,1007.4
2023-07-10 06:25:00,1007.32
2023-07-10 06:30:00,1007.3
2023-07-10 06:35:00,1007.18
2023-07-10 06:40:00,1007.06
2023-07-10 06:45:00,1007
2023-07-10 06:50:00,1007.04
2023-07-10 06:55:00,1007.12
2023-07-10 07:00:00,1007.32
2023-07-10 07:05:00,1007.56
2023-07-10 07:10:00,1007.7
2023-07-10 07:15:00,1007.54
2023-07-10 07:20:00,1007.68
2023-07-10 07:25:00,1008.28
2023-07-10 07:30:00,1008.36
2023-07-10 07:35:00,1008.86
2023-07-10 07:40:00,1009.2
2023-07-10 07:45:00,1009.58
2023-07-10 07:50:00,1009.3
2023-07-10 07:55:00,1009.32
2023-07-10 08:00:00,1009.26
2023-07-10 08:05:00,1009.16
2023-07-10 08:10:00,1008.7
2023-07-10 08:15:00,1008.36
2023-07-10 08:20:00,1008.12
2023-07-10 08:25:00,1008.3
2023-07-10 08:30:00,1008.14
2023-07-10 08:35:00,1008.02
2023-07-10 08:40:00,1007.98
2023-07-10 08:45:00,1007.9
2023-07-10 08:50:00,1007.72
2023-07-10 08:55:00,1007.6
2023-07-10 09:00:00,1007.54
2023-07-10 09:05:00,1007.6
2023-07-10 09:10:00,1007.6
2023-07-10 09:15:00,1007.64
2023-07-10 09:20:00,1007.6
2023-07-10 09:25:00,1007.58
2023-07-10 09:30:00,1007.48
2023-07-10 09:35:00,1007.36
2023-07-10 09:40:00,1007.3
2023-07-10 09:45:00,1007.3
2023-07-10 09:50:00,1007.3
2023-07-10 09:55:00,1007.32
2023-07-10 10:00:00,1007.3
2023-07-10 10:05:00,1007.22
2023-07-10 10:10:00,1007.24
2023-07-10 10:15:00,1007.3
2023-07-10 10:20:00,1007.3
2023-07-10 10:25:00,1007.26
2023-07-10 10:30:00,1007.22
2023-07-10 10:35:00,1007.2
2023-07-10 10:40:00,1007.16
2023-07-10 10:45:00,1007.14
2023-07-10 10:50:00,1007.18
2023-07-10 10:55:00,1007.14
2023-07-10 11:00:00,1007.18
2023-07-10 11:05:00,1007.12
2023-07-10 11:10:00,1007.12
2023-07-10 11:15:00,1007.08
2023-07-10 11:20:00,1007
2023-07-10 11:25:00,1007
2023-07-10 11:30:00,1007
2023-07-10 11:35:00,1007.02
2023-07-10 11:40:00,1007.1
2023-07-10 11:45:00,1007.1
2023-07-10 11:50:00,1007.1
2023-07-10 11:55:00,1007.08
2023-07-10 12:00:00,1007
2023-07-10 12:05:00,1006.88
2023-07-10 12:10:00,1006.86
2023-07-10 12:15:00,1006.82
2023-07-10 12:20:00,1006.9
2023-07-10 12:25:00,1006.84
2023-07-10 12:30:00,1006.88
2023-07-10 12:35:00,1006.84
2023-07-10 12:40:00,1006.74
2023-07-10 12:45:00,1006.66
2023-07-10 12:50:00,1006.64
2023-07-10 12:55:00,1006.58
2023-07-10 13:00:00,1006.52
2023-07-10 13:05:00,1006.44
2023-07-10 13:10:00,1006.42
2023-07-10 13:15:00,1006.46
2023-07-10 13:20:00,1006.5
2023-07-10 13:25:00,1006.5
2023-07-10 13:30:00,1006.46
2023-07-10 13:35:00,1006.4
2023-07-10 13:40:00,1006.44
2023-07-10 13:45:00,1006.36
2023-07-10 13:50:00,1006.4
2023-07-10 13:55:00,1006.4
2023-07-10 14:00:00,1006.38
2023-07-10 14:05:00,1006.42
2023-07-10 14:10:00,1006.48
2023-07-10 14:15:00,1006.52
2023-07-10 14:20:00,1006.56
2023-07-10 14:25:00,1006.5
2023-07-10 14:30:00,1006.54
2023-07-10 14:35:00,1006.5
2023-07-10 14:40:00,1006.56
2023-07-10 14:45:00,1006.52
2023-07-10 14:50:00,1006.54
2023-07-10 14:55:00,1006.58
2023-07-10 15:00:00,1006.62
2023-07-10 15:05:00,1006.62
2023-07-10 15:10:00,1006.64
2023-07-10 15:15:00,1006.64
2023-07-10 15:20:00,1006.8
2023-07-10 15:25:00,1006.92
2023-07-10 15:30:00,1007.06
2023-07-10 15:35:00,1007.02
2023-07-10 15:40:00,1007.12
2023-07-10 15:45:00,1007.2
2023-07-10 15:50:00,1007.38
2023-07-10 15:55:00,1007.34
2023-07-10 16:00:00,1007.38
2023-07-10 16:05:00,1007.52
2023-07-10 16:10:00,1007.58
2023-07-10 16:15:00,1007.58
2023-07-10 16:20:00,1007.68
2023-07-10 16:25:00,1007.7
2023-07-10 16:30:00,1007.7
2023-07-10 16:35:00,1007.76
2023-07-10 16:40:00,1007.78
2023-07-10 16:45:00,1007.68
2023-07-10 16:50:00,1007.66
2023-07-10 16:55:00,1007.66
2023-07-10 17:00:00,1007.6
2023-07-10 17:05:00,1007.5
2023-07-10 17:10:00,1007.46
2023-07-10 17:15:00,1007.42
2023-07-10 17:20:00,1007.4
2023-07-10 17:25:00,1007.34
2023-07-10 17:30:00,1007.4
2023-07-10 17:35:00,1007.4
2023-07-10 17:40:00,1007.36
2023-07-10 17:45:00,1007.4
2023-07-10 17:50:00,1007.4
2023-07-10 17:55:00,1007.38
2023-07-10 18:00:00,1007.26
2023-07-10 18:05:00,1007.3
2023-07-10 18:10:00,1007.32
2023-07-10 18:15:00,1007.34
2023-07-10 18:20:00,1007.4
2023-07-10 18:25:00,1007.4
2023-07-10 18:30:00,1007.38
2023-07-10 18:35:00,1007.38
2023-07-10 18:40:00,1007.46
2023-07-10 18:45:00,1007.5
